ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
10976600,Koosah Vineyard Chardonnay,Martin Woods,2021,4.3,54,57.0,USD,"US White, Rating >1, any price"
5969030,Latchkey Vineyard Chardonnay,Purple Hands,2018,4.3,53,60.89,USD,"US White, Rating >1, any price"
4187947,Far Coast Vineyard Chardonnay,Hartford Court,2016,4.3,52,94.99,USD,"US White, Rating >1, any price"
8208650,Sanford & Benedict Vineyard Chardonnay,Racines,2019,4.3,51,91.99,USD,"US White, Rating >1, any price"
4572135,Chardonnay,Lombardi,2019,4.3,51,71.49,USD,"US White, Rating >1, any price"
7459575,Blanc,Marciano Estate,2020,4.3,49,136.49,USD,"US White, Rating >1, any price"
4199814,Brumaire Chardonnay,EnRoute,2021,4.3,48,45.99,USD,"US White, Rating >1, any price"
2149513,JCB No. 33 Russian River Valley Chardonnay,JCB (Jean-Charles Boisset),2016,4.3,41,69.99,USD,"US White, Rating >1, any price"
1407352,Riesling,Scribe,2022,4.3,40,48.0,USD,"US White, Rating >1, any price"
4133010,Mekerra Proprietary White,Melka,2018,4.3,40,108.99,USD,"US White, Rating >1, any price"
8805802,Platt Vineyard Chardonnay,Purlieu,2017,4.3,40,110.0,USD,"US White, Rating >1, any price"
7105953,Grower Collection El Novillero Vineyard Chardonnay,Chappellet,2017,4.3,39,72.18,USD,"US White, Rating >1, any price"
1417675,River Road Ranch Chardonnay,Trione,2019,4.3,38,38.84,USD,"US White, Rating >1, any price"
6341964,Tenth Stop Chardonnay,Senses Wines,2018,4.3,36,88.95,USD,"US White, Rating >1, any price"
5796897,Chardonnay,Arista,2020,4.3,36,60.98,USD,"US White, Rating >1, any price"
5636807,Sangiacomo Vineyard Chardonnay,Westwood,2018,4.3,35,31.99,USD,"US White, Rating >1, any price"
3419649,Sangiacomo Vineyard Chardonnay,Sojourn,2018,4.3,35,52.49,USD,"US White, Rating >1, any price"
3142689,Estate Vineyard Chardonnay,Argot,2013,4.3,34,69.99,USD,"US White, Rating >1, any price"
5367916,Matinee Chardonnay,Paul Lato,2020,4.3,33,64.17,USD,"US White, Rating >1, any price"
8373085,Sauvignon Blanc,Barnett,2022,4.3,31,37.99,USD,"US White, Rating >1, any price"
1524385,Chardonnay,Twenty Rows,2021,4.3,31,30.94,USD,"US White, Rating >1, any price"
1084499,Durell Vineyard Chardonnay,Three Sticks,2021,4.3,30,73.59,USD,"US White, Rating >1, any price"
4743582,Haynes Vineyard Chardonnay,Failla,2018,4.3,30,64.99,USD,"US White, Rating >1, any price"
4623876,3D Chardonnay,Brewer-Clifton,2017,4.3,28,75.6,USD,"US White, Rating >1, any price"
10332766,Sauvignon Blanc,Brandlin,2022,4.3,26,61.59,USD,"US White, Rating >1, any price"
3191850,Olivet Lane Vineyard Chardonnay,Williams Selyem,2016,4.3,26,103.0,USD,"US White, Rating >1, any price"
10327272,Golden Ore Sauvignon Blanc,Simon Family Estate,2022,4.3,26,129.99,USD,"US White, Rating >1, any price"
11772433,The Estate Chardonnay,Lonesome Rock,2022,4.3,26,66.95,USD,"US White, Rating >1, any price"
5022542,Chardonnay,AXR,2019,4.3,25,39.95,USD,"US White, Rating >1, any price"
11211505,Caywood Chardonnay,Forge Cellars,2021,4.3,25,28.99,USD,"US White, Rating >1, any price"
4149897,Reserve Chardonnay,Mount Eden Vineyards,2017,4.3,25,98.56,USD,"US White, Rating >1, any price"
1143745,Russian River Valley Chardonnay,Ramey,2023,4.2,5853,49.95,USD,"US White, Rating >1, any price"
1713291,Don Miguel Vineyard La Masía Chardonnay,Marimar Estate,2023,4.2,3975,36.79,USD,"US White, Rating >1, any price"
3719,Estate Chardonnay,Ridge Vineyards,2023,4.2,3920,78.99,USD,"US White, Rating >1, any price"
12534,Chardonnay,Mayacamas,2023,4.2,3377,67.15,USD,"US White, Rating >1, any price"
1604079,Chardonnay,ZD Wines,2023,4.2,2859,39.9,USD,"US White, Rating >1, any price"
2251640,Chaleur Blanc,DeLille Cellars,2023,4.2,2651,39.99,USD,"US White, Rating >1, any price"
3944,Chardonnay (Signature),Darioush,2023,4.2,1974,59.99,USD,"US White, Rating >1, any price"
1152514,Chardonnay,Mount Eden Vineyards,2020,4.2,1914,87.55,USD,"US White, Rating >1, any price"
11235,Estate Vineyards Chardonnay,Stonestreet,2020,4.2,1739,36.67,USD,"US White, Rating >1, any price"
3306570,Hildegard,Au Bon Climat,2022,4.2,1704,49.51,USD,"US White, Rating >1, any price"
1597238,Abraxas (Scintilla Sonoma Vineyard),Robert Sinskey,2019,4.2,1617,38.95,USD,"US White, Rating >1, any price"
1670549,The North Slope Vineyard Chardonnay,Walter Hansel,2022,4.2,1565,50.83,USD,"US White, Rating >1, any price"
2420811,Chardonnay Sanford & Benedict Vineyard,Au Bon Climat,2022,4.2,1188,72.03,USD,"US White, Rating >1, any price"
1990454,Cahill Lane Vineyard  Chardonnay,Walter Hansel,2022,4.2,1182,41.39,USD,"US White, Rating >1, any price"
6334222,Where ya PJs at?,Maloof,2023,4.2,910,27.5,USD,"US White, Rating >1, any price"
2441161,Cuvée Alyce Chardonnay,Walter Hansel,2006,4.2,828,131.24,USD,"US White, Rating >1, any price"
2673994,Chardonnay Golden Slope,Liquid Farm,2020,4.2,810,68.24,USD,"US White, Rating >1, any price"
1916479,Signature Chenin Blanc,Chappellet,2024,4.2,804,71.35,USD,"US White, Rating >1, any price"
1107343,KARIA Chardonnay,Stag's Leap Wine Cellars,2020,4.2,747,45.99,USD,"US White, Rating >1, any price"
8039515,Chardonnay,Racines,2023,4.2,722,47.26,USD,"US White, Rating >1, any price"
6192668,Carbonic Maceration Pinot Gris,The Marigny,2022,4.2,675,28.34,USD,"US White, Rating >1, any price"
5115,Chardonnay,Far Niente,2022,4.2,641,81.99,USD,"US White, Rating >1, any price"
100495,Russian River Valley Chardonnay,Benovia,2021,4.2,583,52.49,USD,"US White, Rating >1, any price"
4746980,The Roost Blue Heron Vineyards Chardonnay,Bonterra,2022,4.2,572,28.59,USD,"US White, Rating >1, any price"
5809312,Tears of Vulcan,Day Wines,2022,4.2,570,38.49,USD,"US White, Rating >1, any price"
1482094,Moscato,Foris,2023,4.2,569,20.26,USD,"US White, Rating >1, any price"
11674,Magdalena Vineyard Riesling,Hermann J. Wiemer,2022,4.2,552,36.79,USD,"US White, Rating >1, any price"
2258413,Chardonnay,Peay,2022,4.2,532,65.83,USD,"US White, Rating >1, any price"
1834683,Estate Bottled Unfiltered Chardonnay,Dehlinger,2021,4.2,508,52.99,USD,"US White, Rating >1, any price"
9295,Chardonnay Hope's Cuvée,Signorello Estate,2019,4.2,495,79.97,USD,"US White, Rating >1, any price"
89420,Peters Vineyard Chardonnay,Kokomo,2020,4.2,492,45.42,USD,"US White, Rating >1, any price"
1680985,Chardonnay (Stagecoach Vineyard),Krupp Brothers,2022,4.2,466,84.99,USD,"US White, Rating >1, any price"
10013,Chardonnay,Abeja,2020,4.2,443,66.67,USD,"US White, Rating >1, any price"
2204293,Flor,Jonata,2021,4.2,441,93.99,USD,"US White, Rating >1, any price"
1848329,Theresa,Denner Vineyards,2022,4.2,421,60.99,USD,"US White, Rating >1, any price"
1414962,Chardonnay,White Rock Vineyards,2019,4.2,419,52.49,USD,"US White, Rating >1, any price"
7541114,Fort Ross-Seaview Chardonnay,Ramey,2022,4.2,401,51.99,USD,"US White, Rating >1, any price"
5323526,Kelli Ann Vineyard Chardonnay,La Crema,2021,4.2,372,40.99,USD,"US White, Rating >1, any price"
1873325,Chardonnay,Frank Family,2020,4.2,352,41.99,USD,"US White, Rating >1, any price"
5815380,Sauvignon Blanc,AXR,2023,4.2,347,35.19,USD,"US White, Rating >1, any price"
1740106,Chenin Blanc,The Terraces,2022,4.2,345,33.76,USD,"US White, Rating >1, any price"
5273,Red Shoulder Ranch Chardonnay,Shafer,2021,4.2,341,64.39,USD,"US White, Rating >1, any price"
8660407,Willamette Valley Chardonnay,Morgen Long,2023,4.2,339,75.96,USD,"US White, Rating >1, any price"
8785578,Chardonnay,Post & Beam,2022,4.2,338,35.99,USD,"US White, Rating >1, any price"
1651704,Andrews Vineyard Sauvignon Blanc,Barnett,2023,4.2,335,49.99,USD,"US White, Rating >1, any price"
88278,Florencia Muscat Canelli,Palmaz,2023,4.2,303,65.0,USD,"US White, Rating >1, any price"
6063558,Estate Chardonnay,Eden Rift Vineyards,2020,4.2,301,43.99,USD,"US White, Rating >1, any price"
6155518,White Pinot Noir,Willamette Valley Vineyards,2022,4.2,294,29.99,USD,"US White, Rating >1, any price"
2632315,Chardonnay,Roar,2021,4.2,288,74.0,USD,"US White, Rating >1, any price"
10232963,Glasir Holt Chardonnay,Belle Glos,2022,4.2,279,34.99,USD,"US White, Rating >1, any price"
3283226,Charles Heintz Vineyard Chardonnay,Amici,2023,4.2,248,89.73,USD,"US White, Rating >1, any price"
4830388,Chardonnay,WindRacer,2013,4.2,247,33.33,USD,"US White, Rating >1, any price"
5260619,Hyde Vineyards Chardonnay,Massican,2023,4.2,243,42.95,USD,"US White, Rating >1, any price"
2327753,Reserve Chardonnay,DAOU,2020,4.2,240,39.95,USD,"US White, Rating >1, any price"
1233403,Sauvignon Blanc,Grieve Family Vineyard,2020,4.2,221,80.95,USD,"US White, Rating >1, any price"
3663306,Chardonnay,Burly,2019,4.2,215,47.24,USD,"US White, Rating >1, any price"
2215667,Chardonnay,Solomon Hills Vineyards,2019,4.2,215,91.67,USD,"US White, Rating >1, any price"
6399163,Terroir Series Pinot Gris,Alexana,2023,4.2,210,31.49,USD,"US White, Rating >1, any price"
1665210,Rosemary's Vineyard Chardonnay,Talley Vineyards,2021,4.2,203,68.99,USD,"US White, Rating >1, any price"
5509669,Sanford & Benedict Vineyard Chardonnay,Sanford,2020,4.2,203,64.32,USD,"US White, Rating >1, any price"
6214233,Jayson Chardonnay,Pahlmeyer,2022,4.2,198,71.99,USD,"US White, Rating >1, any price"
5995583,Fort Ross-Seaview Charles Ranch Chardonnay,Raen,2021,4.2,198,144.0,USD,"US White, Rating >1, any price"
3085,Chardonnay,Merryvale,2019,4.2,195,49.99,USD,"US White, Rating >1, any price"
84654,Chardonnay,David Arthur,2019,4.2,193,78.74,USD,"US White, Rating >1, any price"
1099041,Three Jacks Vineyard Chardonnay,Hartford Court,2020,4.2,187,69.99,USD,"US White, Rating >1, any price"
8459281,Sauvignon Blanc,ZD Wines,2021,4.2,182,37.92,USD,"US White, Rating >1, any price"
142,Clos Electrique Blanc,Cameron,2020,4.2,177,80.84,USD,"US White, Rating >1, any price"
1129841,Sauvignon Blanc,Illumination,2023,4.2,175,39.95,USD,"US White, Rating >1, any price"
1435709,Rosemary's Block Sauvignon Blanc,Grey Stack,2024,4.2,173,48.99,USD,"US White, Rating >1, any price"
2391844,Les Leçons des Maîtres,Shared Notes,2023,4.2,172,93.0,USD,"US White, Rating >1, any price"
5930286,The Pearl Thief,Frenchtown Farms,2022,4.2,170,40.8,USD,"US White, Rating >1, any price"
2045259,Les Pierres Qui Décident,Shared Notes,2023,4.2,170,183.0,USD,"US White, Rating >1, any price"
5267503,Estate Vineyard Chardonnay,Failla,2023,4.2,169,75.96,USD,"US White, Rating >1, any price"
73715,Private Reserve Chardonnay,Beringer,2022,4.2,169,39.99,USD,"US White, Rating >1, any price"
7365657,Winzer Select Riesling,Weis Vineyards,2023,4.2,168,31.04,USD,"US White, Rating >1, any price"
7472648,Escolle Vineyard Chardonnay,Caraccioli Cellars,2021,4.2,167,43.99,USD,"US White, Rating >1, any price"
7627810,Lu & Oly We Sat by The Ocean,Mark Ryan Winery,2023,4.2,167,32.0,USD,"US White, Rating >1, any price"
1992789,Russian River Selection Chardonnay,Gary Farrell,2017,4.2,162,45.99,USD,"US White, Rating >1, any price"
6509493,Beresini Vineyard Torchiana Chardonnay,TOR,2022,4.2,154,99.99,USD,"US White, Rating >1, any price"
1525059,Chardonnay,J Vineyards,2020,4.2,154,40.24,USD,"US White, Rating >1, any price"
6723283,Temperance Hill Vineyard Pinot Gris,Maloof,2022,4.2,144,34.0,USD,"US White, Rating >1, any price"
5445291,Sevens Bench Vineyard Chardonnay,Hartford Court,2021,4.2,143,69.99,USD,"US White, Rating >1, any price"
7542136,Grenache Blanc,Ridge Vineyards,2021,4.2,142,33.98,USD,"US White, Rating >1, any price"
4827127,Signature Chardonnay,Alexana,2022,4.2,140,69.99,USD,"US White, Rating >1, any price"
2986001,Spring Street  Chardonnay,Tate,2022,4.2,139,39.99,USD,"US White, Rating >1, any price"
5306734,Avni Chardonnay,Lingua Franca,2022,4.2,139,30.79,USD,"US White, Rating >1, any price"
1363320,Chardonnay,Lloyd Cellars,2022,4.2,136,45.99,USD,"US White, Rating >1, any price"
17937,Lia Viognier,DuMOL,2015,4.2,131,44.99,USD,"US White, Rating >1, any price"
9621040,Estate Vineyard Dry Riesling,Hillick & Hobbs,2020,4.2,131,44.99,USD,"US White, Rating >1, any price"
11460268,The Estates Fume Blanc,Robert Mondavi Winery,2021,4.2,131,47.92,USD,"US White, Rating >1, any price"
5761,Truchard Vineyard Chardonnay,Nickel & Nickel,2022,4.2,131,49.49,USD,"US White, Rating >1, any price"
11159275,Legacy Collection Chardonnay,Peju,2020,4.2,129,29.99,USD,"US White, Rating >1, any price"
4942596,Susanna’s Vineyard Chardonnay,Lynmar Estate,2018,4.2,126,64.99,USD,"US White, Rating >1, any price"
1479395,Chardonnay,Russian River Vineyards,2018,4.2,126,50.39,USD,"US White, Rating >1, any price"
2112564,Journey Sauvignon Blanc,Matanzas Creek,2022,4.2,125,67.95,USD,"US White, Rating >1, any price"
99645,Chardonnay,Porter-Bass,2019,4.2,121,51.17,USD,"US White, Rating >1, any price"
740,Chardonnay,Cakebread,2022,4.2,120,39.99,USD,"US White, Rating >1, any price"
1955864,Estate Chardonnay,Wenzlau,2015,4.2,117,53.58,USD,"US White, Rating >1, any price"
4873024,Chardonnay Mt. Harlan,Calera,2018,4.2,113,67.99,USD,"US White, Rating >1, any price"
5069788,Chardonnay,Dusky Goose,2018,4.2,112,69.97,USD,"US White, Rating >1, any price"
1257862,Chardonnay Reserve,Ponzi,2017,4.2,106,39.99,USD,"US White, Rating >1, any price"
1734886,Charles Ranch Chardonnay,Martinelli,2016,4.2,105,67.0,USD,"US White, Rating >1, any price"
5293023,Presqu'ile Vineyard Chardonnay,Presqu'ile,2022,4.2,105,59.5,USD,"US White, Rating >1, any price"
2564506,Lone Oak Vineyard Chardonnay,Lucienne,2019,4.2,104,41.0,USD,"US White, Rating >1, any price"
10872780,Dazzles of Light,Day Wines,2023,4.2,104,31.16,USD,"US White, Rating >1, any price"
2319495,Chardonnay (Dutton Ranch),Eleven Eleven,2021,4.2,104,74.98,USD,"US White, Rating >1, any price"
91404,Sauvignon Blanc,Jericho Canyon Vineyard,2022,4.2,103,50.0,USD,"US White, Rating >1, any price"
2314751,Billet Doux Late Harvest,Morlet Family Vineyards,2013,4.2,102,69.97,USD,"US White, Rating >1, any price"
10364763,Kind of Orange Sauvignon Blanc,Florèz,2023,4.2,102,36.29,USD,"US White, Rating >1, any price"
5927161,Estate Blanc,Calluna Vineyards,2021,4.2,102,34.17,USD,"US White, Rating >1, any price"
10887546,Wenzlau Family Vineyard Chardonnay,Racines,2021,4.2,100,84.27,USD,"US White, Rating >1, any price"
9905237,Stolpman Vineyards Sauvignon Blanc,Lady of the Sunshine,2024,4.2,100,45.59,USD,"US White, Rating >1, any price"
7565002,Mosier Hills Estate Blanco,Analemma,2019,4.2,99,57.74,USD,"US White, Rating >1, any price"
1362562,Albion,Marston Family Vineyard,2018,4.2,97,69.29,USD,"US White, Rating >1, any price"
14364,Sauvignon Blanc (Beckstoffer Melrose),Eleven Eleven,2022,4.2,94,79.99,USD,"US White, Rating >1, any price"
5886370,Dry Riesling,Weis Vineyards,2021,4.2,94,24.99,USD,"US White, Rating >1, any price"
1715946,Annia,Massican,2023,4.2,93,28.99,USD,"US White, Rating >1, any price"
6531406,Pont de Chevalier Sauvignon Blanc,Knights Bridge,2022,4.2,91,43.84,USD,"US White, Rating >1, any price"
13318,Bien Nacido Vineyard Chardonnay,Kynsi,2019,4.2,90,31.49,USD,"US White, Rating >1, any price"
2375131,Chardonnay Nuits-Blanches au Bouge,Au Bon Climat,2021,4.2,90,63.59,USD,"US White, Rating >1, any price"
8747738,Sanford & Benedict Chardonnay,Fess Parker,2021,4.2,88,40.95,USD,"US White, Rating >1, any price"
2676074,Sauvignon Blanc,Antica,2017,4.2,88,25.0,USD,"US White, Rating >1, any price"
1110453,Blancaneaux,Inglenook,2018,4.2,87,85.0,USD,"US White, Rating >1, any price"
6770974,Alesia Anderson Valley Chardonnay,Rhys Vineyards,2018,4.2,86,50.39,USD,"US White, Rating >1, any price"
11671,HJW Vineyard Riesling,Hermann J. Wiemer,2019,4.2,85,45.33,USD,"US White, Rating >1, any price"
9357,Freedom Hill Vineyard Chardonnay,St. Innocent,2018,4.2,84,34.32,USD,"US White, Rating >1, any price"
1495866,Simone Vineyard Chardonnay,Croze,2017,4.2,84,30.99,USD,"US White, Rating >1, any price"
8854222,Estate White,Groth,2022,4.2,84,60.0,USD,"US White, Rating >1, any price"
5458267,Sauvignon Blanc,Aperture,2022,4.2,83,56.26,USD,"US White, Rating >1, any price"
6238616,Only Zuul,Swick Wines,2021,4.2,82,33.59,USD,"US White, Rating >1, any price"
2327456,Cuvée Anne Chardonnay,Walter Scott,2021,4.2,81,68.83,USD,"US White, Rating >1, any price"
7263062,Sauvignon Blanc,Rewa Vineyards,2022,4.2,79,59.99,USD,"US White, Rating >1, any price"
1360556,Skin Fermented Chardonnay,Scribe,2018,4.2,78,39.67,USD,"US White, Rating >1, any price"
8982283,UV El Diablo Vineyard Chardonnay,Senses Wines,2020,4.2,77,93.44,USD,"US White, Rating >1, any price"
10189821,No Clos Radio Gewürztraminer,Maloof,2022,4.2,76,35.7,USD,"US White, Rating >1, any price"
2155049,Sauvignon Blanc,Spottswoode,2023,4.2,76,49.99,USD,"US White, Rating >1, any price"
6424715,Jayson Sauvignon Blanc,Pahlmeyer,2022,4.2,76,36.99,USD,"US White, Rating >1, any price"
9412890,Done & Done Talley Rincon Vineyard Chardonnay,Paul Lato,2022,4.2,74,80.99,USD,"US White, Rating >1, any price"
1811712,Chardonnay,Truchard,2020,4.2,73,34.99,USD,"US White, Rating >1, any price"
3896216,Homestead Block Roussanne,Big Basin,2015,4.2,73,52.99,USD,"US White, Rating >1, any price"
8895970,Bentrock Vineyard Chardonnay,The Hilt,2018,4.2,72,62.0,USD,"US White, Rating >1, any price"
1524183,Chardonnay Sonoma Coast,Patz & Hall,2021,4.2,72,29.99,USD,"US White, Rating >1, any price"
8489634,Patterson Chardonnay,Sandhi,2021,4.2,72,69.01,USD,"US White, Rating >1, any price"
5016544,Sonoma - Napa Chardonnay,The Vice,2020,4.2,71,46.0,USD,"US White, Rating >1, any price"
7790772,Alder Springs Vineyard Cepages d'or,Terminim,2018,4.2,71,49.83,USD,"US White, Rating >1, any price"
9808617,Sauvignon Blanc,Glassmaker,2022,4.2,69,29.69,USD,"US White, Rating >1, any price"
9670018,Chardonnay,Abbott Claim,2021,4.2,69,69.99,USD,"US White, Rating >1, any price"
11975490,Chardonnay,Chanin,2021,4.2,68,45.99,USD,"US White, Rating >1, any price"
12266,Sauvignon Blanc,Merry Edwards,2023,4.2,67,46.99,USD,"US White, Rating >1, any price"
1102132,Edna Ranch Vineyard Chardonnay,Nichols,2022,4.2,67,73.1,USD,"US White, Rating >1, any price"
2750808,Chardenet Durell Vineyard Chardonnay,Carneros Hills,2012,4.2,67,39.99,USD,"US White, Rating >1, any price"
5799492,Chardonnay,Rhys Vineyards,2019,4.2,65,47.99,USD,"US White, Rating >1, any price"
4566785,Gemina,Massican,2022,4.2,64,27.99,USD,"US White, Rating >1, any price"
6715813,Spear Vineyard Chardonnay,Samuel Louis Smith,2022,4.2,64,44.99,USD,"US White, Rating >1, any price"
4396,Reserve Chardonnay,Ferrari Carano,2021,4.2,61,29.99,USD,"US White, Rating >1, any price"
9040954,Chardonnay,Sonoma Bench,2022,4.2,60,31.49,USD,"US White, Rating >1, any price"
11863886,Bheeyo Skin-Contact,Tinto Amorio,2023,4.2,60,29.0,USD,"US White, Rating >1, any price"
11975713,Melon de Bourgogne,Jolie-Laide,2022,4.2,57,49.39,USD,"US White, Rating >1, any price"
12006566,Albariño,Brij Wines,2022,4.2,57,58.67,USD,"US White, Rating >1, any price"
11245176,Bacalao,Teutonic,2021,4.2,57,30.42,USD,"US White, Rating >1, any price"
9025717,Double Eagle White,Grieve Family Vineyard,2019,4.2,55,48.0,USD,"US White, Rating >1, any price"
1408505,Parr Vineyard Chardonnay,Maldonado,2020,4.2,55,38.84,USD,"US White, Rating >1, any price"
9154,Westside Farms Chardonnay,Gary Farrell,2015,4.2,54,67.0,USD,"US White, Rating >1, any price"
2778883,Chardonnay,Old Soul,2023,4.2,54,16.95,USD,"US White, Rating >1, any price"
3901549,AVETA Sauvignon Blanc,Stag's Leap Wine Cellars,2023,4.2,54,31.99,USD,"US White, Rating >1, any price"
6758,Chardonnay,Pride Mountain Vineyards,2020,4.2,53,54.96,USD,"US White, Rating >1, any price"
7618943,Chateau Buena Vista Chardonnay,Buena Vista,2021,4.2,53,34.99,USD,"US White, Rating >1, any price"
8973173,Marsanne,Amevive,2023,4.2,51,47.82,USD,"US White, Rating >1, any price"
11293284,Kick On Ranch Vineyard Fraülein Riesling,Union Sacré,2022,4.2,51,31.49,USD,"US White, Rating >1, any price"
4873645,Sanford & Benedict Vineyard Chardonnay,Tyler,2021,4.2,51,89.99,USD,"US White, Rating >1, any price"
78386,Viognier,Stags' Leap,2023,4.2,50,32.92,USD,"US White, Rating >1, any price"
8743794,X Saxa Vineyard Aligoté,Walter Scott,2022,4.2,50,56.1,USD,"US White, Rating >1, any price"
4328,Estate Grown Sauvignon Blanc,J. Rochioli,2021,4.2,49,57.74,USD,"US White, Rating >1, any price"
